AF-P25440-F1-model_v4,AF-P25440-F1-model_v4,A,1,1,1,58-189_344-456_637-709:1_1
AF-P25445-F1-model_v4,AF-P25445-F1-model_v4,A,1,1,1,55-168_191-205_223-335:1_1
AF-P25490-F1-model_v4,AF-P25490-F1-model_v4,A,1,1,1,294-414:1_1
AF-P25685-F1-model_v4,AF-P25685-F1-model_v4,A,1,1,1,1-73_96-113_156-340:1_1
AF-P25686-F1-model_v4,AF-P25686-F1-model_v4,A,1,1,1,1-74_96-114_163-223:1_1
AF-P25705-F1-model_v4,AF-P25705-F1-model_v4,A,1,1,1,52-553:1_1
AF-P25942-F1-model_v4,AF-P25942-F1-model_v4,A,1,1,1,23-209:1_1
AF-P26010-F1-model_v4,AF-P26010-F1-model_v4,A,1,1,1,44-414_422-718:1_1
AF-P26012-F1-model_v4,AF-P26012-F1-model_v4,A,1,1,1,44-471_508-613:1_1
AF-P26022-F1-model_v4,AF-P26022-F1-model_v4,A,1,1,1,165-381:1_1
AF-P26038-F1-model_v4,AF-P26038-F1-model_v4,A,1,1,1,1-370_501-577:1_1
AF-P26045-F1-model_v4,AF-P26045-F1-model_v4,A,1,1,1,27-274_282-310_507-596_628-913:1_1
AF-P26196-F1-model_v4,AF-P26196-F1-model_v4,A,1,1,1,70-475:1_1
AF-P26232-F1-model_v4,AF-P26232-F1-model_v4,A,1,1,1,7-40_55-262_272-631_667-794_857-909:1_1
AF-P26358-F1-model_v4,AF-P26358-F1-model_v4,A,1,1,1,350-387_401-594_615-635_650-953_961-1106_1133-1616:1_1
AF-P26368-F1-model_v4,AF-P26368-F1-model_v4,A,1,1,1,143-336_372-475:1_1
AF-P26378-F1-model_v4,AF-P26378-F1-model_v4,A,1,1,1,49-217_300-385:1_1
AF-P26599-F1-model_v4,AF-P26599-F1-model_v4,A,1,1,1,56-155_180-282_336-531:1_1
AF-P26640-F1-model_v4,AF-P26640-F1-model_v4,A,1,1,1,1-26_37-82_90-212_276-1215_1244-1264:1_1
AF-P26641-F1-model_v4,AF-P26641-F1-model_v4,A,1,1,1,1-225_280-437:1_1
AF-P26651-F1-model_v4,AF-P26651-F1-model_v4,A,1,1,1,101-170:1_1
AF-P26842-F1-model_v4,AF-P26842-F1-model_v4,A,1,1,1,26-127_191-217:1_1
AF-P26927-F1-model_v4,AF-P26927-F1-model_v4,A,1,1,1,19-270_278-449_467-473_488-711:1_1
AF-P27037-F1-model_v4,AF-P27037-F1-model_v4,A,1,1,1,27-119_190-489:1_1
AF-P27448-F1-model_v4,AF-P27448-F1-model_v4,A,1,1,1,50-367_653-753:1_1
AF-P27539-F1-model_v4,AF-P27539-F1-model_v4,A,1,1,1,34-70_88-110_123-246_265-303_314-372:1_1
AF-P27540-F1-model_v4,AF-P27540-F1-model_v4,A,1,1,1,85-143_158-227_259-271_300-316_334-346_361-465:1_1
AF-P27708-F1-model_v4,AF-P27708-F1-model_v4,A,1,1,1,1-1365_1378-1397_1410-1813_1919-2225:1_1
AF-P27797-F1-model_v4,AF-P27797-F1-model_v4,A,1,1,1,17-246_265-391:1_1
AF-P27815-F1-model_v4,AF-P27815-F1-model_v4,A,1,1,1,178-201_223-294_351-686:1_1
AF-P27824-F1-model_v4,AF-P27824-F1-model_v4,A,1,1,1,58-491:1_1
AF-P27918-F1-model_v4,AF-P27918-F1-model_v4,A,1,1,1,27-184_203-223_245-469:1_1
AF-P27986-F1-model_v4,AF-P27986-F1-model_v4,A,1,1,1,3-82_114-297_325-599_615-724:1_1
AF-P28039-F1-model_v4,AF-P28039-F1-model_v4,A,1,1,1,37-148_174-575:1_1
AF-P28288-F1-model_v4,AF-P28288-F1-model_v4,A,1,1,1,58-408_426-659:1_1
AF-P28328-F1-model_v4,AF-P28328-F1-model_v4,A,1,1,1,8-187_241-295:1_1
AF-P28329-F1-model_v4,AF-P28329-F1-model_v4,A,1,1,1,129-465_473-726:1_1
AF-P28340-F1-model_v4,AF-P28340-F1-model_v4,A,1,1,1,75-1107:1_1
AF-P28370-F1-model_v4,AF-P28370-F1-model_v4,A,1,1,1,80-106_168-371_382-534_552-645_660-711_777-1043:1_1
AF-P28472-F1-model_v4,AF-P28472-F1-model_v4,A,1,1,1,33-344_442-473:1_1
AF-P28476-F1-model_v4,AF-P28476-F1-model_v4,A,1,1,1,57-362_437-465:1_1
AF-P28562-F1-model_v4,AF-P28562-F1-model_v4,A,1,1,1,3-139_165-316:1_1
AF-P28698-F1-model_v4,AF-P28698-F1-model_v4,A,1,1,1,39-123_356-462_483-734:1_1
AF-P28702-F1-model_v4,AF-P28702-F1-model_v4,A,1,1,1,202-280_297-315_333-533:1_1
AF-P28715-F1-model_v4,AF-P28715-F1-model_v4,A,1,1,1,2-123_196-213_242-259_732-903_911-993:1_1
AF-P28799-F1-model_v4,AF-P28799-F1-model_v4,A,1,1,1,17-43_53-114_123-196_205-352_363-433_443-497_517-575:1_1
AF-P28827-F1-model_v4,AF-P28827-F1-model_v4,A,1,1,1,24-629_641-724_877-1452:1_1
AF-P28906-F1-model_v4,AF-P28906-F1-model_v4,A,1,1,1,172-217_226-314:1_1
AF-P28908-F1-model_v4,AF-P28908-F1-model_v4,A,1,1,1,27-154_243-305_390-414:1_1
AF-P29074-F1-model_v4,AF-P29074-F1-model_v4,A,1,1,1,26-314_330-359_514-604_637-926:1_1
AF-P29083-F1-model_v4,AF-P29083-F1-model_v4,A,1,1,1,9-197_392-439:1_1
AF-P29120-F1-model_v4,AF-P29120-F1-model_v4,A,1,1,1,28-104_116-610:1_1
AF-P29122-F1-model_v4,AF-P29122-F1-model_v4,A,1,1,1,68-142_157-173_182-638_715-909:1_1
AF-P29144-F1-model_v4,AF-P29144-F1-model_v4,A,1,1,1,8-826_834-952_966-993_1038-1098_1112-1139_1158-1173_1181-1202_1215-1249:1_1
AF-P29218-F1-model_v4,AF-P29218-F1-model_v4,A,1,1,1,3-24_54-68_82-88_110-277:1_1
AF-P29279-F1-model_v4,AF-P29279-F1-model_v4,A,1,1,1,28-169_192-330:1_1
AF-P29317-F1-model_v4,AF-P29317-F1-model_v4,A,1,1,1,25-529_587-758_779-885:1_1
AF-P29320-F1-model_v4,AF-P29320-F1-model_v4,A,1,1,1,26-530_594-765_785-892:1_1
AF-P29322-F1-model_v4,AF-P29322-F1-model_v4,A,1,1,1,29-534_627-779_800-903_933-995:1_1
AF-P29323-F1-model_v4,AF-P29323-F1-model_v4,A,1,1,1,17-149_157-536_594-766_787-891_914-979:1_1
AF-P29350-F1-model_v4,AF-P29350-F1-model_v4,A,1,1,1,3-530:1_1
AF-P29353-F1-model_v4,AF-P29353-F1-model_v4,A,1,1,1,146-204_214-317_478-583:1_1
AF-P29374-F1-model_v4,AF-P29374-F1-model_v4,A,1,1,1,6-111_172-275_306-408_574-583_591-631:1_1
AF-P29375-F1-model_v4,AF-P29375-F1-model_v4,A,1,1,1,12-178_336-804_820-1083_1121-1191_1208-1289_1433-1474:1_1
AF-P29376-F1-model_v4,AF-P29376-F1-model_v4,A,1,1,1,66-187_203-243_253-416_497-667_685-792:1_1
AF-P29400-F1-model_v4,AF-P29400-F1-model_v4,A,1,1,1,1461-1685:1_1
AF-P29466-F1-model_v4,AF-P29466-F1-model_v4,A,1,1,1,1-90_130-286_313-404:1_1
AF-P29474-F1-model_v4,AF-P29474-F1-model_v4,A,1,1,1,67-482_517-594_607-615_641-718_729-1179:1_1
AF-P29475-F1-model_v4,AF-P29475-F1-model_v4,A,1,1,1,7-126_204-217_305-723_757-835_844-852_877-1422:1_1
AF-P29536-F1-model_v4,AF-P29536-F1-model_v4,A,1,1,1,314-490_572-600:1_1
AF-P29558-F1-model_v4,AF-P29558-F1-model_v4,A,1,1,1,57-226:1_1
AF-P29590-F1-model_v4,AF-P29590-F1-model_v4,A,1,1,1,50-392_607-642_651-828_839-855:1_1
AF-P29597-F1-model_v4,AF-P29597-F1-model_v4,A,1,1,1,26-128_141-284_309-330_373-566_579-611_635-870_888-1177:1_1
AF-P29965-F1-model_v4,AF-P29965-F1-model_v4,A,1,1,1,21-73_118-261:1_1
AF-P29973-F1-model_v4,AF-P29973-F1-model_v4,A,1,1,1,155-636:1_1
AF-P29992-F1-model_v4,AF-P29992-F1-model_v4,A,1,1,1,43-350:1_1
AF-P30203-F1-model_v4,AF-P30203-F1-model_v4,A,1,1,1,42-100_122-369:1_1
AF-P30532-F1-model_v4,AF-P30532-F1-model_v4,A,1,1,1,40-367_395-458:1_1
AF-P30533-F1-model_v4,AF-P30533-F1-model_v4,A,1,1,1,52-126_145-197_214-357:1_1
AF-P30613-F1-model_v4,AF-P30613-F1-model_v4,A,1,1,1,57-574:1_1
AF-P30622-F1-model_v4,AF-P30622-F1-model_v4,A,1,1,1,57-128_211-281_353-452_465-534_546-644_657-797_819-1095_1111-1185_1203-1295_1316-1349:1_1
AF-P30679-F1-model_v4,AF-P30679-F1-model_v4,A,1,1,1,44-326_336-365:1_1
AF-P30926-F1-model_v4,AF-P30926-F1-model_v4,A,1,1,1,24-350_421-484:1_1
AF-P30988-F1-model_v4,AF-P30988-F1-model_v4,A,1,1,1,40-418:1_1
AF-P31483-F1-model_v4,AF-P31483-F1-model_v4,A,1,1,1,4-82_104-184_200-287:1_1
AF-P31629-F1-model_v4,AF-P31629-F1-model_v4,A,1,1,1,188-247_1795-1858:1_1
AF-P31644-F1-model_v4,AF-P31644-F1-model_v4,A,1,1,1,42-359_417-453:1_1
AF-P31689-F1-model_v4,AF-P31689-F1-model_v4,A,1,1,1,1-73_102-373:1_1
AF-P31751-F1-model_v4,AF-P31751-F1-model_v4,A,1,1,1,3-113_145-448_469-481:1_1
AF-P31939-F1-model_v4,AF-P31939-F1-model_v4,A,1,1,1,38-58_253-357_397-585:1_1
AF-P31942-F1-model_v4,AF-P31942-F1-model_v4,A,1,1,1,15-96_194-270:1_1
AF-P31943-F1-model_v4,AF-P31943-F1-model_v4,A,1,1,1,10-99_110-188_286-363:1_1
AF-P32019-F1-model_v4,AF-P32019-F1-model_v4,A,1,1,1,1-85_95-148_323-815_824-993:1_1
AF-P32241-F1-model_v4,AF-P32241-F1-model_v4,A,1,1,1,34-201_212-324_338-411:1_1
AF-P32297-F1-model_v4,AF-P32297-F1-model_v4,A,1,1,1,32-358_443-505:1_1
AF-P32298-F1-model_v4,AF-P32298-F1-model_v4,A,1,1,1,2-528:1_1
AF-P32418-F1-model_v4,AF-P32418-F1-model_v4,A,1,1,1,54-255_319-390_405-502_518-632_692-727_740-756_770-973:1_1
AF-P32780-F1-model_v4,AF-P32780-F1-model_v4,A,1,1,1,6-147_165-231_241-270_295-320_347-443_451-548:1_1
AF-P32856-F1-model_v4,AF-P32856-F1-model_v4,A,1,1,1,29-101_115-223_251-288:1_1
AF-P33076-F1-model_v4,AF-P33076-F1-model_v4,A,1,1,1,332-372_381-470_479-505_521-741_750-1130:1_1
AF-P33151-F1-model_v4,AF-P33151-F1-model_v4,A,1,1,1,52-589:1_1
AF-P33176-F1-model_v4,AF-P33176-F1-model_v4,A,1,1,1,5-191_200-386:1_1
AF-P33240-F1-model_v4,AF-P33240-F1-model_v4,A,1,1,1,8-104_116-191:1_1
AF-P33402-F1-model_v4,AF-P33402-F1-model_v4,A,1,1,1,84-120_149-273_287-297_310-393_401-701:1_1
AF-P33527-F1-model_v4,AF-P33527-F1-model_v4,A,1,1,1,1-269_310-869_956-1531:1_1
AF-P33897-F1-model_v4,AF-P33897-F1-model_v4,A,1,1,1,68-436_461-718:1_1
AF-P33981-F1-model_v4,AF-P33981-F1-model_v4,A,1,1,1,48-203_516-670_686-698_710-793:1_1
AF-P33991-F1-model_v4,AF-P33991-F1-model_v4,A,1,1,1,149-176_187-424_441-674_683-863:1_1
AF-P33992-F1-model_v4,AF-P33992-F1-model_v4,A,1,1,1,23-273_289-302_314-544_553-598_606-650_667-734:1_1
AF-P34810-F1-model_v4,AF-P34810-F1-model_v4,A,1,1,1,141-147_155-346:1_1
AF-P34820-F1-model_v4,AF-P34820-F1-model_v4,A,1,1,1,34-86_101-255_299-402:1_1
AF-P34903-F1-model_v4,AF-P34903-F1-model_v4,A,1,1,1,61-371_447-492:1_1
AF-P34913-F1-model_v4,AF-P34913-F1-model_v4,A,1,1,1,19-98_123-135_150-205_233-275_285-529_540-548:1_1
AF-P34932-F1-model_v4,AF-P34932-F1-model_v4,A,1,1,1,1-502_572-789:1_1
AF-P34949-F1-model_v4,AF-P34949-F1-model_v4,A,1,1,1,11-60_99-359:1_1
AF-P34998-F1-model_v4,AF-P34998-F1-model_v4,A,1,1,1,28-145_176-355_365-425:1_1
AF-P35052-F1-model_v4,AF-P35052-F1-model_v4,A,1,1,1,29-351_373-477:1_1
AF-P35125-F1-model_v4,AF-P35125-F1-model_v4,A,1,1,1,6-28_44-218_235-256_272-322_333-352_525-797_871-883_894-930_950-1113_1308-1397:1_1
AF-P35221-F1-model_v4,AF-P35221-F1-model_v4,A,1,1,1,8-38_57-262_276-633_667-842_856-862:1_1
AF-P35226-F1-model_v4,AF-P35226-F1-model_v4,A,1,1,1,3-145_158-232:1_1
AF-P35227-F1-model_v4,AF-P35227-F1-model_v4,A,1,1,1,4-141_161-233:1_1
AF-P35228-F1-model_v4,AF-P35228-F1-model_v4,A,1,1,1,82-515_534-1129:1_1
AF-P35240-F1-model_v4,AF-P35240-F1-model_v4,A,1,1,1,17-479_518-595:1_1
AF-P35241-F1-model_v4,AF-P35241-F1-model_v4,A,1,1,1,1-383_497-583:1_1
AF-P35251-F1-model_v4,AF-P35251-F1-model_v4,A,1,1,1,377-495_581-621_640-1076:1_1
AF-P35269-F1-model_v4,AF-P35269-F1-model_v4,A,1,1,1,1-56_74-151_453-517:1_1
AF-P35372-F1-model_v4,AF-P35372-F1-model_v4,A,1,1,1,65-354:1_1
AF-P35398-F1-model_v4,AF-P35398-F1-model_v4,A,1,1,1,66-172_267-513:1_1
AF-P35442-F1-model_v4,AF-P35442-F1-model_v4,A,1,1,1,25-227_553-1172:1_1
AF-P35443-F1-model_v4,AF-P35443-F1-model_v4,A,1,1,1,27-34_45-160_169-205_312-961:1_1
AF-P35498-F1-model_v4,AF-P35498-F1-model_v4,A,1,1,1,10-35_51-293_307-454_741-995_1011-1034_1177-1512_1522-1895_1903-1917:1_1
AF-P35499-F1-model_v4,AF-P35499-F1-model_v4,A,1,1,1,13-286_336-479_548-803_823-840_990-1324_1334-1706_1719-1728:1_1
AF-P35523-F1-model_v4,AF-P35523-F1-model_v4,A,1,1,1,100-324_343-593_601-680_797-873:1_1
AF-P35527-F1-model_v4,AF-P35527-F1-model_v4,A,1,1,1,154-192_200-301_319-461:1_1
AF-P35568-F1-model_v4,AF-P35568-F1-model_v4,A,1,1,1,10-117_158-263:1_1
AF-P35573-F1-model_v4,AF-P35573-F1-model_v4,A,1,1,1,126-319_328-555_620-714_741-822_835-943_963-1532:1_1
AF-P35579-F1-model_v4,AF-P35579-F1-model_v4,A,1,1,1,4-615_644-936_1402-1501_1537-1651:1_1
AF-P35580-F1-model_v4,AF-P35580-F1-model_v4,A,1,1,1,9-202_210-625_651-943_1409-1508_1546-1660:1_1
AF-P35590-F1-model_v4,AF-P35590-F1-model_v4,A,1,1,1,23-46_60-738_829-1128:1_1
AF-P35612-F1-model_v4,AF-P35612-F1-model_v4,A,1,1,1,111-339_357-387:1_1
AF-P35637-F1-model_v4,AF-P35637-F1-model_v4,A,1,1,1,281-371_421-453:1_1
AF-P35658-F1-model_v4,AF-P35658-F1-model_v4,A,1,1,1,5-430:1_1
AF-P35659-F1-model_v4,AF-P35659-F1-model_v4,A,1,1,1,80-193_317-375:1_1
AF-P35670-F1-model_v4,AF-P35670-F1-model_v4,A,1,1,1,57-126_142-152_257-264_294-315_359-366_487-556_565-632_643-673_687-902_910-1113_1142-1405:1_1
AF-P35680-F1-model_v4,AF-P35680-F1-model_v4,A,1,1,1,100-185_231-319:1_1
AF-P35749-F1-model_v4,AF-P35749-F1-model_v4,A,1,1,1,6-202_211-625_651-946_1402-1508_1544-1662:1_1
AF-P35789-F1-model_v4,AF-P35789-F1-model_v4,A,1,1,1,3-61_208-620:1_1
AF-P35869-F1-model_v4,AF-P35869-F1-model_v4,A,1,1,1,32-88_113-180_208-273_285-399_454-466:1_1
AF-P35900-F1-model_v4,AF-P35900-F1-model_v4,A,1,1,1,72-219_234-376:1_1
AF-P35908-F1-model_v4,AF-P35908-F1-model_v4,A,1,1,1,172-331_343-490:1_1
AF-P35913-F1-model_v4,AF-P35913-F1-model_v4,A,1,1,1,52-284_302-833:1_1
AF-P35998-F1-model_v4,AF-P35998-F1-model_v4,A,1,1,1,83-433:1_1
AF-P36021-F1-model_v4,AF-P36021-F1-model_v4,A,1,1,1,92-285_297-519:1_1
AF-P36382-F1-model_v4,AF-P36382-F1-model_v4,A,1,1,1,6-117_145-239:1_1
AF-P36406-F1-model_v4,AF-P36406-F1-model_v4,A,1,1,1,28-103_124-265_275-567:1_1
AF-P36508-F1-model_v4,AF-P36508-F1-model_v4,A,1,1,1,162-370:1_1
AF-P36544-F1-model_v4,AF-P36544-F1-model_v4,A,1,1,1,21-347_442-502:1_1
AF-P36578-F1-model_v4,AF-P36578-F1-model_v4,A,1,1,1,5-357:1_1
AF-P36776-F1-model_v4,AF-P36776-F1-model_v4,A,1,1,1,115-222_269-949:1_1
AF-P36871-F1-model_v4,AF-P36871-F1-model_v4,A,1,1,1,1-15_26-354_363-426_447-480_492-499_519-562:1_1
AF-P36894-F1-model_v4,AF-P36894-F1-model_v4,A,1,1,1,56-142_177-185_205-532:1_1
AF-P36896-F1-model_v4,AF-P36896-F1-model_v4,A,1,1,1,30-109_178-185_199-505:1_1
AF-P36897-F1-model_v4,AF-P36897-F1-model_v4,A,1,1,1,32-113_176-182_200-503:1_1
AF-P36941-F1-model_v4,AF-P36941-F1-model_v4,A,1,1,1,31-156_166-249:1_1
AF-P36957-F1-model_v4,AF-P36957-F1-model_v4,A,1,1,1,73-145_219-453:1_1
AF-P37023-F1-model_v4,AF-P37023-F1-model_v4,A,1,1,1,29-104_194-495:1_1
AF-P37173-F1-model_v4,AF-P37173-F1-model_v4,A,1,1,1,46-150_240-549:1_1
AF-P37198-F1-model_v4,AF-P37198-F1-model_v4,A,1,1,1,329-522:1_1
AF-P37231-F1-model_v4,AF-P37231-F1-model_v4,A,1,1,1,136-290_302-505:1_1
AF-P37268-F1-model_v4,AF-P37268-F1-model_v4,A,1,1,1,28-371:1_1
AF-P37275-F1-model_v4,AF-P37275-F1-model_v4,A,1,1,1,168-223_238-293_589-637_896-986:1_1
AF-P38398-F1-model_v4,AF-P38398-F1-model_v4,A,1,1,1,7-101_1649-1863:1_1
AF-P38432-F1-model_v4,AF-P38432-F1-model_v4,A,1,1,1,3-88_458-566:1_1
AF-P38435-F1-model_v4,AF-P38435-F1-model_v4,A,1,1,1,32-729:1_1
AF-P38570-F1-model_v4,AF-P38570-F1-model_v4,A,1,1,1,19-155_199-387_397-446_454-1118:1_1
AF-P38646-F1-model_v4,AF-P38646-F1-model_v4,A,1,1,1,50-659:1_1
AF-P38935-F1-model_v4,AF-P38935-F1-model_v4,A,1,1,1,3-646:1_1
AF-P39060-F1-model_v4,AF-P39060-F1-model_v4,A,1,1,1,349-394_405-445_455-651_1578-1754:1_1
AF-P39086-F1-model_v4,AF-P39086-F1-model_v4,A,1,1,1,34-397_414-431_444-866:1_1
AF-P39880-F1-model_v4,AF-P39880-F1-model_v4,A,1,1,1,2-268_281-358_551-626_927-1010_1115-1212_1248-1305:1_1
AF-P40123-F1-model_v4,AF-P40123-F1-model_v4,A,1,1,1,41-220_321-477:1_1
AF-P40145-F1-model_v4,AF-P40145-F1-model_v4,A,1,1,1,147-368_376-386_404-590_668-809_828-965_973-1175_1203-1214:1_1
AF-P40197-F1-model_v4,AF-P40197-F1-model_v4,A,1,1,1,19-473:1_1
AF-P40222-F1-model_v4,AF-P40222-F1-model_v4,A,1,1,1,167-476:1_1
AF-P40337-F1-model_v4,AF-P40337-F1-model_v4,A,1,1,1,57-213:1_1
AF-P40692-F1-model_v4,AF-P40692-F1-model_v4,A,1,1,1,4-337_498-692_710-756:1_1
AF-P40763-F1-model_v4,AF-P40763-F1-model_v4,A,1,1,1,2-125_137-183_192-419_429-688:1_1
AF-P40818-F1-model_v4,AF-P40818-F1-model_v4,A,1,1,1,7-124_181-322_754-1110:1_1
AF-P40879-F1-model_v4,AF-P40879-F1-model_v4,A,1,1,1,6-149_167-599_612-725:1_1
AF-P40925-F1-model_v4,AF-P40925-F1-model_v4,A,1,1,1,1-6_18-70_157-319:1_1
AF-P41180-F1-model_v4,AF-P41180-F1-model_v4,A,1,1,1,23-362_391-707_720-883:1_1
AF-P41182-F1-model_v4,AF-P41182-F1-model_v4,A,1,1,1,118-128_516-682:1_1
AF-P41212-F1-model_v4,AF-P41212-F1-model_v4,A,1,1,1,48-124_337-444:1_1
AF-P41214-F1-model_v4,AF-P41214-F1-model_v4,A,1,1,1,1-190_263-297_315-332_379-584:1_1
AF-P41218-F1-model_v4,AF-P41218-F1-model_v4,A,1,1,1,3-96_207-399:1_1
AF-P41219-F1-model_v4,AF-P41219-F1-model_v4,A,1,1,1,84-246_261-407:1_1
AF-P41226-F1-model_v4,AF-P41226-F1-model_v4,A,1,1,1,9-194_202-586_629-636_659-760_787-804_826-835_850-1012:1_1
AF-P41229-F1-model_v4,AF-P41229-F1-model_v4,A,1,1,1,7-169_367-375_386-834_848-1110_1133-1175_1186-1220_1232-1317_1373-1445:1_1
AF-P41235-F1-model_v4,AF-P41235-F1-model_v4,A,1,1,1,57-139_149-166_174-377:1_1
AF-P41240-F1-model_v4,AF-P41240-F1-model_v4,A,1,1,1,7-61_85-167_269-330_348-450:1_1
AF-P41250-F1-model_v4,AF-P41250-F1-model_v4,A,1,1,1,60-81_100-739:1_1
AF-P41252-F1-model_v4,AF-P41252-F1-model_v4,A,1,1,1,1-895_945-981_1077-1156_1167-1262:1_1
AF-P41440-F1-model_v4,AF-P41440-F1-model_v4,A,1,1,1,24-206_249-461:1_1
AF-P41586-F1-model_v4,AF-P41586-F1-model_v4,A,1,1,1,26-82_112-136_145-211_223-427:1_1
AF-P41587-F1-model_v4,AF-P41587-F1-model_v4,A,1,1,1,25-184_198-394:1_1
AF-P41594-F1-model_v4,AF-P41594-F1-model_v4,A,1,1,1,25-123_140-676_687-836:1_1
AF-P41743-F1-model_v4,AF-P41743-F1-model_v4,A,1,1,1,24-192_247-589:1_1
AF-P42081-F1-model_v4,AF-P42081-F1-model_v4,A,1,1,1,23-237:1_1
AF-P42166-F1-model_v4,AF-P42166-F1-model_v4,A,1,1,1,456-475_489-546_554-694:1_1
AF-P42224-F1-model_v4,AF-P42224-F1-model_v4,A,1,1,1,1-181_189-414_422-684:1_1
AF-P42226-F1-model_v4,AF-P42226-F1-model_v4,A,1,1,1,1-156_174-326_335-652:1_1
AF-P42229-F1-model_v4,AF-P42229-F1-model_v4,A,1,1,1,2-125_137-707:1_1
AF-P42261-F1-model_v4,AF-P42261-F1-model_v4,A,1,1,1,20-391_407-565_583-788_799-837:1_1
AF-P42262-F1-model_v4,AF-P42262-F1-model_v4,A,1,1,1,25-398_414-573_589-795_807-846:1_1
AF-P42263-F1-model_v4,AF-P42263-F1-model_v4,A,1,1,1,30-408_423-581_601-806_817-857:1_1
AF-P42285-F1-model_v4,AF-P42285-F1-model_v4,A,1,1,1,92-353_372-682_690-706_714-1042:1_1
AF-P42331-F1-model_v4,AF-P42331-F1-model_v4,A,1,1,1,46-101_109-117_127-359_550-638:1_1
AF-P42338-F1-model_v4,AF-P42338-F1-model_v4,A,1,1,1,27-306_322-410_426-522_531-1070:1_1
AF-P42345-F1-model_v4,AF-P42345-F1-model_v4,A,1,1,1,18-246_255-290_358-464_478-550_578-635_645-903_939-1220_1258-1812_1869-2433_2492-2549:1_1
AF-P42566-F1-model_v4,AF-P42566-F1-model_v4,A,1,1,1,7-103_121-313_333-503_860-883:1_1
AF-P42568-F1-model_v4,AF-P42568-F1-model_v4,A,1,1,1,3-143_500-568:1_1
AF-P42575-F1-model_v4,AF-P42575-F1-model_v4,A,1,1,1,31-126_173-332_356-452:1_1
AF-P42658-F1-model_v4,AF-P42658-F1-model_v4,A,1,1,1,123-849:1_1
AF-P42679-F1-model_v4,AF-P42679-F1-model_v4,A,1,1,1,45-376_385-486:1_1
AF-P42681-F1-model_v4,AF-P42681-F1-model_v4,A,1,1,1,84-527:1_1
AF-P42684-F1-model_v4,AF-P42684-F1-model_v4,A,1,1,1,107-562_1083-1153_1163-1182:1_1
AF-P42685-F1-model_v4,AF-P42685-F1-model_v4,A,1,1,1,44-379_395-492:1_1
AF-P42694-F1-model_v4,AF-P42694-F1-model_v4,A,1,1,1,21-36_50-85_94-119_130-143_250-335_344-386_404-435_446-540_549-1002_1023-1093:1_1
AF-P42696-F1-model_v4,AF-P42696-F1-model_v4,A,1,1,1,172-366:1_1
AF-P42704-F1-model_v4,AF-P42704-F1-model_v4,A,1,1,1,85-647_660-1012_1034-1206_1216-1394:1_1
AF-P42765-F1-model_v4,AF-P42765-F1-model_v4,A,1,1,1,1-14_38-53_71-85_104-115_163-249_261-349_364-377:1_1
AF-P42768-F1-model_v4,AF-P42768-F1-model_v4,A,1,1,1,19-154_248-310_464-482:1_1
AF-P42898-F1-model_v4,AF-P42898-F1-model_v4,A,1,1,1,41-645:1_1
AF-P43026-F1-model_v4,AF-P43026-F1-model_v4,A,1,1,1,165-186_194-247_259-380_397-501:1_1
AF-P43220-F1-model_v4,AF-P43220-F1-model_v4,A,1,1,1,30-433:1_1
AF-P43243-F1-model_v4,AF-P43243-F1-model_v4,A,1,1,1,104-151_271-332_396-477_495-575_794-847:1_1
AF-P43246-F1-model_v4,AF-P43246-F1-model_v4,A,1,1,1,13-136_145-314_324-713_722-852:1_1
AF-P43251-F1-model_v4,AF-P43251-F1-model_v4,A,1,1,1,55-345_355-367_390-543:1_1
AF-P43304-F1-model_v4,AF-P43304-F1-model_v4,A,1,1,1,52-410_418-606_620-714:1_1
AF-P43354-F1-model_v4,AF-P43354-F1-model_v4,A,1,1,1,259-336_361-598:1_1
AF-P43403-F1-model_v4,AF-P43403-F1-model_v4,A,1,1,1,2-257_303-484_501-604:1_1
AF-P43405-F1-model_v4,AF-P43405-F1-model_v4,A,1,1,1,9-269_337-520_534-635:1_1
AF-P43489-F1-model_v4,AF-P43489-F1-model_v4,A,1,1,1,24-171:1_1
AF-P43681-F1-model_v4,AF-P43681-F1-model_v4,A,1,1,1,31-371_569-627:1_1
AF-P43694-F1-model_v4,AF-P43694-F1-model_v4,A,1,1,1,213-326:1_1
AF-P45844-F1-model_v4,AF-P45844-F1-model_v4,A,1,1,1,68-350_396-678:1_1
AF-P45974-F1-model_v4,AF-P45974-F1-model_v4,A,1,1,1,1-80_115-165_174-289_306-393_408-617_654-706_721-772_791-858:1_1
AF-P46019-F1-model_v4,AF-P46019-F1-model_v4,A,1,1,1,5-622_658-680_755-968_1064-1227:1_1
AF-P46020-F1-model_v4,AF-P46020-F1-model_v4,A,1,1,1,6-622_658-670_758-971_1050-1223:1_1
AF-P46060-F1-model_v4,AF-P46060-F1-model_v4,A,1,1,1,20-362_433-587:1_1
AF-P46063-F1-model_v4,AF-P46063-F1-model_v4,A,1,1,1,14-29_63-593:1_1
AF-P46098-F1-model_v4,AF-P46098-F1-model_v4,A,1,1,1,30-356_427-478:1_1
AF-P46100-F1-model_v4,AF-P46100-F1-model_v4,A,1,1,1,1480-1515_1537-1855_1871-1899_1999-2059_2070-2188_2205-2215_2231-2258_2266-2283:1_1
AF-P46108-F1-model_v4,AF-P46108-F1-model_v4,A,1,1,1,4-65_85-120_135-191_237-294:1_1
